44565,4,35,4338,0
44565,4,40,4338,0
44565,4,45,4338.5,0
44565,4,50,4338,0
44565,4,55,4340.5,0
44565,5,0,4342.5,0
44565,5,5,4344.5,0
44565,5,10,4347.5,0
44565,5,15,4348.5,0
44565,5,20,4350.5,0
44565,5,25,4353.5,0
44565,5,30,4354.5,0
44565,5,35,4354,0
44565,5,40,4355.5,0
44565,5,45,4358.5,0
44565,5,50,4357.5,0
44565,5,55,4356,0
44565,6,0,4358,0
44565,6,5,4360,0
44565,6,10,4361,0
44565,6,15,4362,0
44565,6,20,4363,0
44565,6,25,4362,0
44565,6,30,4361,0
44565,6,35,4358,0
44565,6,40,4360.5,0
44565,6,45,4360,0
44565,6,50,4361,0
44565,6,55,4361,0
44565,7,0,4360,0
44565,7,5,4360,0
44565,7,10,4361,0
44565,7,15,4362.5,0
44565,7,20,4362,0
44565,7,25,4361,0
44565,7,30,4359.5,0
44565,7,35,4362.5,0
44565,7,40,4360.5,0
44565,7,45,4361,0
44565,7,50,4362.5,0
44565,7,55,4363,0
44565,8,0,4364,0
44565,8,5,4363,0
44565,8,10,4364,0
44565,8,15,4365.5,0
44565,8,20,4365.5,0
44565,8,25,4367,0
44565,8,30,4366.5,0
44565,8,35,4366.5,0
44565,8,40,4366,0
44565,8,45,4369.5,0
44565,8,50,4367.5,0
44565,8,55,4369,0
44565,9,0,4370,0
44565,9,5,4368,0
44565,9,10,4371,0
44565,9,15,4373,0
44565,9,20,4374,0
44565,9,25,4374.5,0
44565,9,30,4372,0
44565,9,35,4368,0
44565,9,40,4366,0
44565,9,45,4364,0
44565,9,50,4366,0
44565,9,55,4369,0
44565,10,0,4370,0
44565,10,5,4361,0
44565,10,10,4362.5,0
44565,10,15,4360.5,0
44565,10,20,4355,0
44565,10,25,4359,0
44565,10,30,4363,0
44565,10,35,4356.5,0
44565,10,40,4352,0
44565,10,45,4348,0
44565,10,50,4352,0
44565,10,55,4349.5,0
44565,11,0,4347.5,0
44565,11,5,4344,0
44565,11,10,4347.5,0
44565,11,15,4350.5,0
44565,11,20,4350.5,0
44565,11,25,4349,0
44565,11,30,4348,0
44565,11,35,4353,0
44565,11,40,4351.5,0
44565,11,45,4352.5,0
44565,11,50,4354,0
44565,11,55,4354,0
44565,12,0,4352.5,0
44565,12,5,4350.5,0
44565,12,10,4350,0
44565,12,15,4352.5,0
44565,12,20,4353,0
44565,12,25,4352.5,0
44565,12,30,4352.5,0
44565,12,35,4351.5,0
44565,12,40,4352,0
44565,12,45,4351,0
44565,12,50,4350.5,0
44565,12,55,4349,0
44565,13,0,4348.5,0
44565,13,5,4349,0
44565,13,10,4350,0
44565,13,15,4348.5,0
44565,13,20,4348,0
44565,13,25,4347.5,0
44565,13,30,4348,0
44565,13,35,4344.5,0
44565,13,40,4346.5,0
44565,13,45,4346,0
44565,13,50,4346,0
44565,13,55,4344,0
44565,14,0,4342.5,0
44565,14,5,4345.5,0
44565,14,10,4344,0
44565,14,15,4346,0
44565,14,20,4346,0
44565,14,25,4345.5,0
44565,14,30,4346.5,0
44565,14,35,4348,0
44565,14,40,4347,0
44565,14,45,4350,0
44565,14,50,4350,0
44565,14,55,4350.5,0
44565,15,0,4350.5,0
44565,15,5,4351.5,0
44565,15,10,4352.5,0
44565,15,15,4354.5,0
44565,15,20,4354.5,0
44565,15,25,4357,0
44565,15,30,4357,0
